timestamp,heart_rate,steps,distance(miles),active_calories_burned,stress,activity,user_id
2016-01-01 04:10:00,98,2308,1.2749545150687258,132.6448368475585,0,0,3
2016-01-01 04:11:00,71,2327,1.2818933478675452,133.6257255013051,0,0,3
2016-01-01 04:12:00,107,2334,1.2888688568302127,134.30447828334587,1,2,3
2016-01-01 04:13:00,86,2346,1.2939574232986915,134.98153811022507,0,0,3
2016-01-01 04:14:00,78,2361,1.3005345338436307,135.4669026416037,1,6,3
2016-01-01 04:15:00,99,2361,1.3101183589462202,136.08559659417548,1,8,3
2016-01-01 04:16:00,74,2373,1.3151447633654054,136.91129001787277,1,9,3
2016-01-01 04:17:00,87,2377,1.317571126080591,137.37207892496826,1,2,3
2016-01-01 04:18:00,89,2391,1.3247924953824706,138.2599260156166,1,9,3
2016-01-01 04:19:00,70,2400,1.3258464309738796,139.02082015527023,1,4,3
2016-01-01 04:20:00,86,2411,1.3291748913766623,139.23596098700568,0,0,3
2016-01-01 04:21:00,71,2426,1.3291972765503575,139.4487678601205,0,0,3
2016-01-01 04:22:00,78,2427,1.3333603943889474,140.02329228158277,0,0,3
2016-01-01 04:23:00,85,2428,1.3347158202476637,140.88451938732368,1,0,3
2016-01-01 04:24:00,89,2447,1.3389466399857572,141.14670806992245,0,0,3
2016-01-01 04:25:00,87,2460,1.3410228656347525,141.99372436316006,1,3,3
2016-01-01 04:26:00,90,2465,1.3492405275327473,142.31878128630578,1,5,3
2016-01-01 04:27:00,97,2469,1.3559076201627682,142.5306734281822,1,9,3
2016-01-01 04:28:00,100,2485,1.3606454377850847,143.2200395637108,0,0,3
2016-01-01 04:29:00,102,2485,1.3683272278976302,144.12805627938255,1,5,3
2016-01-01 04:30:00,94,2493,1.3745523406681794,144.666542248567,1,0,3
2016-01-01 04:31:00,93,2500,1.3812770997232584,145.60681503296757,0,0,3
2016-01-01 04:32:00,95,2515,1.3828663402480195,145.86110199382415,1,1,3
2016-01-01 04:33:00,107,2532,1.384098167215526,145.99038407418044,0,0,3
2016-01-01 04:34:00,76,2536,1.3867909004376877,146.30769963454313,0,0,3
2016-01-01 04:35:00,103,2540,1.395796905128327,146.5102322020279,1,3,3
2016-01-01 04:36:00,89,2553,1.4044167869451278,147.12796907981974,1,0,3
2016-01-01 04:37:00,88,2563,1.408674384588515,147.6375578419586,0,0,3
2016-01-01 04:38:00,99,2568,1.4180172787415473,147.96017852865825,0,0,3
2016-01-01 04:39:00,87,2579,1.423501906843118,148.24940079914842,1,8,3
2016-01-01 04:40:00,102,2593,1.429170228479484,148.5921065734075,1,4,3
2016-01-01 04:41:00,76,2605,1.434265772723891,148.88506339118751,0,0,3
2016-01-01 04:42:00,86,2624,1.4351736145546754,149.0807039823356,1,4,3
2016-01-01 04:43:00,97,2632,1.4415394735585167,149.36332939755687,1,9,3
2016-01-01 04:44:00,82,2636,1.442488081652858,149.53030020109637,1,6,3
2016-01-01 04:45:00,84,2653,1.4427779969066552,150.1488541968443,0,0,3
2016-01-01 04:46:00,72,2661,1.4465092281471135,150.55275739748663,0,0,3
2016-01-01 04:47:00,88,2667,1.455313834586192,151.44339737819905,1,2,3
2016-01-01 04:48:00,91,2673,1.4622807068356105,151.5453767385415,1,3,3
2016-01-01 04:49:00,71,2674,1.464538870159751,152.25680721395548,1,2,3
2016-01-01 04:50:00,81,2682,1.4662269043622809,152.71770059000008,1,0,3
2016-01-01 04:51:00,88,2689,1.4664067928577909,153.11769844790763,1,0,3
2016-01-01 04:52:00,85,2695,1.4698205635877724,153.66273297627728,0,0,3
2016-01-01 04:53:00,74,2695,1.4797766738963103,154.6306992324069,0,0,3
2016-01-01 04:54:00,78,2710,1.4817624680126489,155.58180985082188,1,2,3
2016-01-01 04:55:00,82,2726,1.4844402767207516,156.50611743206323,1,7,3
2016-01-01 04:56:00,88,2728,1.492247916235197,156.7723370496616,0,0,3
2016-01-01 04:57:00,85,2735,1.4975609191364576,157.73861173769376,1,0,3
2016-01-01 04:58:00,87,2750,1.501664469465684,158.3648072302024,1,7,3
2016-01-01 04:59:00,90,2761,1.507666661640464,158.7350734380694,1,4,3
2016-01-01 05:00:00,70,2777,1.5112029037401764,158.8365338798517,1,2,3
2016-01-01 05:01:00,100,2789,1.5142587806389103,159.5126360060345,1,5,3
2016-01-01 05:02:00,102,2791,1.517474025794391,160.0234680267765,1,5,3
2016-01-01 05:03:00,83,2801,1.5189127059279262,160.60017138181715,1,9,3
2016-01-01 05:04:00,86,2803,1.5190414677875819,160.9855757089838,0,0,3
2016-01-01 05:05:00,84,2818,1.5260652542242024,161.00598705082461,0,0,3
2016-01-01 05:06:00,101,2826,1.5286677019886759,161.7179023469953,1,3,3
2016-01-01 05:07:00,104,2833,1.5314558336740172,162.13385248697912,1,6,3
2016-01-01 05:08:00,83,2848,1.5388470379019197,162.18291097303555,1,4,3
2016-01-01 05:09:00,87,2849,1.5458458636354881,162.8087198578465,0,0,3
2016-01-01 05:10:00,92,2866,1.54765109682186,163.15676056013433,0,0,3
2016-01-01 05:11:00,88,2867,1.5567477479246181,163.69083145654471,1,4,3
2016-01-01 05:12:00,80,2884,1.5654452375336048,163.78797190520922,1,9,3
2016-01-01 05:13:00,99,2887,1.5687716256612336,164.53331780101033,0,0,3
2016-01-01 05:14:00,84,2898,1.5739084028694135,165.039370319043,1,6,3
2016-01-01 05:15:00,82,2916,1.576361023338142,165.94489554613142,0,0,3
2016-01-01 05:16:00,82,2921,1.5851681335301744,165.98101845731512,0,0,3
2016-01-01 05:17:00,107,2923,1.5889850450516294,166.87980443685447,1,7,3
2016-01-01 05:18:00,92,2940,1.592409030918266,167.03611131601627,1,7,3
2016-01-01 05:19:00,80,2959,1.6018509863773687,167.86175298415122,1,5,3
2016-01-01 05:20:00,84,2963,1.6019172581502668,168.00910927283317,0,0,3
2016-01-01 05:21:00,74,2969,1.605379114398218,168.14542157949688,1,1,3
2016-01-01 05:22:00,76,2984,1.610721145475107,168.98504162759994,0,0,3
2016-01-01 05:23:00,78,2988,1.6174346921067324,169.8811838865895,1,2,3
2016-01-01 05:24:00,105,2990,1.6205818355872221,170.23623604860498,1,1,3
2016-01-01 05:25:00,81,3007,1.6297090811867057,171.07878098478514,0,0,3
2016-01-01 05:26:00,81,3023,1.6380068616006254,171.9723182130236,0,0,3
2016-01-01 05:27:00,81,3034,1.6398830223207503,172.9720616939707,1,8,3
2016-01-01 05:28:00,89,3038,1.6405482632807704,173.05713138046946,0,0,3
2016-01-01 05:29:00,93,3045,1.646172198521766,173.18556147602595,0,0,3
2016-01-01 05:30:00,97,3055,1.6477891475369664,173.2008842290514,1,3,3
2016-01-01 05:31:00,88,3070,1.651034342260775,173.8258251335495,1,1,3
2016-01-01 05:32:00,108,3078,1.6583618846549206,174.34153084076735,1,7,3
2016-01-01 05:33:00,109,3087,1.661200894802954,175.17463585831007,0,0,3
2016-01-01 05:34:00,108,3098,1.6624305729402447,175.5916976730188,0,0,3
2016-01-01 05:35:00,72,3111,1.6635209238751252,176.2292614874405,0,0,3
2016-01-01 05:36:00,73,3111,1.6714495291030014,176.87624485330102,1,9,3
2016-01-01 05:37:00,105,3124,1.6807538587775233,177.8360780256528,0,0,3
2016-01-01 05:38:00,84,3136,1.682530486009762,178.27133518805337,1,3,3
2016-01-01 05:39:00,106,3148,1.6842022501561555,178.46379231938877,1,3,3
2016-01-01 05:40:00,70,3164,1.6884319176178009,179.1630806744714,0,0,3
2016-01-01 05:41:00,109,3173,1.6960918244839944,179.23749115515056,0,0,3
2016-01-01 05:42:00,80,3187,1.7038064674081739,180.20753205797695,0,0,3
2016-01-01 05:43:00,74,3193,1.7095256874139784,180.73415047492227,1,4,3
2016-01-01 05:44:00,76,3205,1.711483701001822,180.9684554000954,1,7,3
2016-01-01 05:45:00,106,3216,1.7193096385820017,181.85432414639067,1,4,3
2016-01-01 05:46:00,95,3233,1.7218991630062899,182.83001920758787,1,8,3
2016-01-01 05:47:00,100,3246,1.7265992051401995,183.3635306003474,0,0,3
2016-01-01 05:48:00,80,3265,1.7355869355582207,183.90058932738663,0,0,3
2016-01-01 05:49:00,104,3284,1.7385218894060301,184.57229012248726,0,0,3
2016-01-01 05:50:00,87,3292,1.745121017182352,185.0497880757773,1,2,3
2016-01-01 05:51:00,85,3308,1.7542963860968088,185.15951050604008,1,8,3
2016-01-01 05:52:00,76,3322,1.764176811075034,185.8446138197002,0,0,3
2016-01-01 05:53:00,76,3325,1.7697091582907205,186.5023231766179,1,8,3
2016-01-01 05:54:00,81,3335,1.77798867272875,187.29063248412552,0,0,3
2016-01-01 05:55:00,90,3341,1.7820042611037634,187.9150654144735,1,4,3
2016-01-01 05:56:00,71,3351,1.7822901738222485,188.37509553713204,1,3,3
2016-01-01 05:57:00,100,3362,1.7866182481679493,189.25602292452785,1,6,3
2016-01-01 05:58:00,82,3365,1.786836337650697,190.24346150735227,1,2,3
2016-01-01 05:59:00,71,3365,1.7931264845396548,190.6027920375561,1,6,3
2016-01-01 06:00:00,70,3374,1.8013603445771338,191.48672622679996,0,0,3
2016-01-01 06:01:00,75,3388,1.8095180038751926,192.03394214179158,1,9,3
2016-01-01 06:02:00,103,3389,1.8168845694007392,192.47460555822673,0,0,3
2016-01-01 06:03:00,101,3403,1.8222795899829467,192.52137033213955,1,3,3
2016-01-01 06:04:00,76,3409,1.8284671955703027,193.32361687230434,1,2,3
2016-01-01 06:05:00,72,3424,1.8305617924807454,194.0347575211885,0,0,3
2016-01-01 06:06:00,80,3442,1.833469917940586,194.33205003383426,0,0,3
2016-01-01 06:07:00,87,3452,1.839966509221477,194.9141604441677,1,1,3
2016-01-01 06:08:00,74,3469,1.8434844724473765,195.6085553380441,1,7,3
2016-01-01 06:09:00,86,3478,1.8437971339399366,195.74450839447294,0,0,3
2016-01-01 06:10:00,84,3486,1.8454581278336353,195.89374338230644,1,8,3
2016-01-01 06:11:00,81,3497,1.84738358441825,196.8628166485512,0,0,3
2016-01-01 06:12:00,103,3503,1.8491551684927554,196.92607485025582,1,5,3
2016-01-01 06:13:00,109,3512,1.8565917614191674,197.64010618668485,1,9,3
2016-01-01 06:14:00,103,3520,1.8637981995968078,198.53707619667543,1,0,3
2016-01-01 06:15:00,87,3534,1.872314900233554,198.79109350243942,0,0,3
2016-01-01 06:16:00,86,3545,1.8804166341680402,199.54063979514703,1,9,3
2016-01-01 06:17:00,106,3551,1.8806800943390045,199.7023553057352,0,0,3
2016-01-01 06:18:00,71,3565,1.888409144919676,200.466733176744,1,8,3
2016-01-01 06:19:00,94,3581,1.8983288686247346,201.4510028217558,0,0,3
2016-01-01 06:20:00,81,3592,1.9060881407977264,201.9699743114129,1,3,3
2016-01-01 06:21:00,109,3603,1.9079226290866305,202.49206608085075,0,0,3
2016-01-01 06:22:00,98,3614,1.911216092859575,203.42381203495307,0,0,3
2016-01-01 06:23:00,102,3632,1.91897217983814,203.42524641714502,0,0,3
2016-01-01 06:24:00,82,3638,1.926640900927429,204.34635766049396,0,0,3
2016-01-01 06:25:00,79,3647,1.928317945454022,204.9386036702009,0,0,3
2016-01-01 06:26:00,78,3647,1.9341377415953311,205.88506455940606,1,8,3
2016-01-01 06:27:00,105,3652,1.9374141194514944,205.96184937022176,1,6,3
2016-01-01 06:28:00,105,3655,1.9473496763984106,206.74258026926225,0,0,3
2016-01-01 06:29:00,108,3661,1.955883339545077,207.71845419598023,0,0,3
2016-01-01 06:30:00,108,3669,1.9652621387408142,207.9643093548244,1,7,3
2016-01-01 06:31:00,90,3685,1.968519894180173,208.60577780448762,0,0,3
2016-01-01 06:32:00,74,3693,1.9717295042500684,209.48236527748907,0,0,3
2016-01-01 06:33:00,84,3712,1.9797445831291964,210.41183555691387,0,0,3
2016-01-01 06:34:00,83,3730,1.98801751067346,210.49928187447222,0,0,3
2016-01-01 06:35:00,100,3742,1.9919351346829792,211.44809271596844,0,0,3
2016-01-01 06:36:00,86,3760,1.998016079892009,211.6099623685636,1,8,3
2016-01-01 06:37:00,103,3767,2.0028156713124567,212.22624121353934,0,0,3
2016-01-01 06:38:00,109,3778,2.0104302161267107,212.37492956861422,0,0,3
2016-01-01 06:39:00,78,3779,2.0122288764131326,212.81347711993595,0,0,3
2016-01-01 06:40:00,86,3784,2.0214728095981296,212.9439044923501,0,0,3
2016-01-01 06:41:00,81,3798,2.028894733284782,213.2371615869869,0,0,3
2016-01-01 06:42:00,74,3813,2.033082206408853,213.82126208001137,0,0,3
2016-01-01 06:43:00,87,3831,2.0365973434919464,214.17733883782142,1,2,3
2016-01-01 06:44:00,88,3841,2.043454997390538,215.0317127077921,0,0,3
2016-01-01 06:45:00,98,3854,2.0472284288044715,215.54240796788073,1,4,3
2016-01-01 06:46:00,81,3868,2.050132829803225,215.95159227331277,1,7,3
2016-01-01 06:47:00,108,3885,2.054133528773941,215.98886839256244,1,4,3
2016-01-01 06:48:00,99,3885,2.064017515252073,216.0399103211188,0,0,3
2016-01-01 06:49:00,106,3894,2.0689029433153676,216.61820112356656,0,0,3
2016-01-01 06:50:00,89,3906,2.0769278150543498,216.8909950636483,1,1,3
2016-01-01 06:51:00,91,3911,2.0783356260973522,217.2344188009924,0,0,3
2016-01-01 06:52:00,83,3928,2.079286268096587,217.52108081905206,0,0,3
2016-01-01 06:53:00,74,3929,2.08443331385815,218.47650330231718,1,4,3
2016-01-01 06:54:00,89,3939,2.088294904891406,218.70861140395593,1,8,3
2016-01-01 06:55:00,96,3944,2.0964995618769766,219.572773819682,1,0,3
2016-01-01 06:56:00,70,3961,2.1064521530461144,220.11904434399852,1,6,3
2016-01-01 06:57:00,89,3961,2.1162788082434023,220.89151911613985,0,0,3
2016-01-01 06:58:00,96,3974,2.1201182519130923,221.86502850544707,1,3,3
2016-01-01 06:59:00,104,3986,2.128116671103207,222.8594691467704,0,0,3
2016-01-01 07:00:00,102,4000,2.130326194579925,223.22491139050106,0,0,3
2016-01-01 07:01:00,95,4019,2.1344263286213465,224.18807314358804,1,7,3
2016-01-01 07:02:00,74,4028,2.1408574619599037,224.8230330993967,1,9,3
2016-01-01 07:03:00,108,4037,2.1408652331519793,225.02559788408868,0,0,3
2016-01-01 07:04:00,85,4051,2.1450832305654814,225.53367386556738,0,0,3
2016-01-01 07:05:00,103,4062,2.153751932384918,226.06928740793242,0,0,3
2016-01-01 07:06:00,87,4081,2.1605586979868723,226.71621772129643,0,0,3
2016-01-01 07:07:00,96,4092,2.1671751149120593,227.6468929754917,1,3,3
2016-01-01 07:08:00,86,4097,2.1680171910261987,227.925800151816,1,5,3
2016-01-01 07:09:00,70,4110,2.176192092056708,228.23572131611238,1,5,3
2016-01-01 07:10:00,96,4112,2.1770092825687017,228.89173911167157,0,0,3
2016-01-01 07:11:00,98,4112,2.186990287843551,229.49458066382073,1,9,3
2016-01-01 07:12:00,85,4124,2.1956113201704293,230.4937987462621,0,0,3
2016-01-01 07:13:00,92,4134,2.202477849888429,230.68275052628226,1,8,3
2016-01-01 07:14:00,84,4144,2.2083267035162497,231.48272840684447,1,3,3
2016-01-01 07:15:00,93,4163,2.2103337806416414,232.3163398632094,1,5,3
2016-01-01 07:16:00,88,4177,2.216775918793409,232.31816592256405,0,0,3
2016-01-01 07:17:00,101,4188,2.2251538296793854,233.10832239862808,1,1,3
2016-01-01 07:18:00,95,4203,2.231865003685248,233.471319448512,1,5,3
2016-01-01 07:19:00,83,4215,2.2415492291952943,234.20928119576885,1,1,3
2016-01-01 07:20:00,103,4222,2.246884693089278,234.82662413224156,1,9,3
2016-01-01 07:21:00,83,4231,2.2553328822531107,235.13342302390103,0,0,3
2016-01-01 07:22:00,103,4232,2.2637257867601583,235.50695007629304,0,0,3
2016-01-01 07:23:00,76,4235,2.268836699836424,236.32322249259434,1,0,3
2016-01-01 07:24:00,104,4240,2.269937978827962,236.89417552340652,0,0,3
2016-01-01 07:25:00,103,4249,2.271121970818274,237.65813200471965,0,0,3
2016-01-01 07:26:00,91,4253,2.271617010774554,237.84250426399223,0,0,3
2016-01-01 07:27:00,92,4254,2.2730334669149372,238.6875185123673,0,0,3
2016-01-01 07:28:00,86,4265,2.2752641440534687,239.29804995093798,0,0,3
2016-01-01 07:29:00,109,4277,2.282332030189726,239.59794757652065,1,1,3
2016-01-01 07:30:00,99,4282,2.28700306212328,239.92317126795174,0,0,3
2016-01-01 07:31:00,106,4284,2.2893230277663585,240.4992643003593,0,0,3
2016-01-01 07:32:00,70,4288,2.297910130795711,240.91060760342287,1,0,3
2016-01-01 07:33:00,75,4303,2.300101290280065,241.20625839664584,0,0,3
2016-01-01 07:34:00,79,4303,2.303161155576783,241.8593455841192,1,7,3
2016-01-01 07:35:00,93,4304,2.3052888399474876,242.40576948230796,1,6,3
2016-01-01 07:36:00,105,4308,2.3063884713289258,243.04822049382028,0,0,3
2016-01-01 07:37:00,71,4321,2.3125142693292657,243.74394698308618,1,4,3
2016-01-01 07:38:00,88,4332,2.3202460209298565,244.29522181892534,0,0,3
2016-01-01 07:39:00,96,4332,2.3208209489845935,244.70855106262027,1,1,3
2016-01-01 07:40:00,87,4349,2.324681631426326,245.3291524008507,1,8,3
2016-01-01 07:41:00,89,4358,2.3338725044288586,246.0412403601229,0,0,3
2016-01-01 07:42:00,97,4370,2.3381442666019256,246.94155657130892,0,0,3
2016-01-01 07:43:00,89,4375,2.344160461519744,247.68388446644113,0,0,3
2016-01-01 07:44:00,106,4380,2.3524746536289407,247.73983979016333,0,0,3
2016-01-01 07:45:00,89,4396,2.353924548520154,248.42942871784518,1,3,3
2016-01-01 07:46:00,101,4414,2.3578394377953464,249.39523596319302,0,0,3
2016-01-01 07:47:00,101,4423,2.3649218172748308,249.51225377948964,1,5,3
2016-01-01 07:48:00,103,4435,2.36858739609397,250.33209522209762,1,8,3
2016-01-01 07:49:00,70,4449,2.374257642741369,250.9595287960269,1,9,3
2016-01-01 07:50:00,95,4461,2.3810373452064777,251.02948390342343,1,9,3
2016-01-01 07:51:00,105,4478,2.385921798507246,251.9169141098317,0,0,3
2016-01-01 07:52:00,104,4495,2.3951987052930663,252.8833477885476,1,8,3
2016-01-01 07:53:00,93,4504,2.3978660084675347,253.54259949501,1,9,3
2016-01-01 07:54:00,85,4511,2.404256982395259,253.61599414253592,1,8,3
2016-01-01 07:55:00,89,4513,2.4138924438771254,253.7691241367534,1,5,3
2016-01-01 07:56:00,89,4517,2.4149434768928906,254.50435836013213,1,9,3
2016-01-01 07:57:00,83,4532,2.4208093619312057,255.08223302311396,0,0,3
2016-01-01 07:58:00,89,4544,2.422057570800204,255.73000459976066,0,0,3
2016-01-01 07:59:00,103,4549,2.4243536977053184,256.15182564086206,1,0,3
2016-01-01 08:00:00,107,4554,2.4265822601808953,256.4077922377636,1,4,3
2016-01-01 08:01:00,107,4558,2.4308824054108964,256.5547576593458,0,0,3
2016-01-01 08:02:00,90,4563,2.4350382130069876,256.7299932533207,0,0,3
2016-01-01 08:03:00,70,4563,2.44227345399201,257.38014111699795,0,0,3
2016-01-01 08:04:00,101,4582,2.443188339241849,258.01840531823717,1,4,3
2016-01-01 08:05:00,85,4590,2.4460371210318796,258.7172082246139,0,0,3
2016-01-01 08:06:00,99,4606,2.447440050574727,259.1709923701603,1,5,3
2016-01-01 08:07:00,92,4624,2.4513556232340252,260.07317662291223,0,0,3
2016-01-01 08:08:00,106,4627,2.4563526409866636,260.49472216610536,1,9,3
2016-01-01 08:09:00,71,4644,2.4645465548271464,261.01684184110303,1,6,3
2016-01-01 08:10:00,84,4663,2.466318997505414,261.4014229161169,1,8,3
2016-01-01 08:11:00,98,4663,2.473986490023568,261.80414320448983,1,7,3
2016-01-01 08:12:00,84,4668,2.4758595330176485,262.2956642609568,1,6,3
2016-01-01 08:13:00,93,4673,2.4769330422915035,262.32101176694283,1,8,3
2016-01-01 08:14:00,101,4677,2.485194711071375,262.8082681795492,0,0,3
2016-01-01 08:15:00,108,4680,2.486482590879282,263.6365227604584,0,0,3
2016-01-01 08:16:00,70,4680,2.4936849221739226,263.89008470618313,1,9,3
2016-01-01 08:17:00,96,4693,2.497634906137764,264.1019434488292,1,8,3
2016-01-01 08:18:00,90,4700,2.5040005526871636,264.2383998359563,0,0,3
2016-01-01 08:19:00,89,4707,2.510621568144766,265.18877552544075,0,0,3
2016-01-01 08:20:00,104,4718,2.5193673763594844,265.30255569457063,0,0,3
2016-01-01 08:21:00,95,4736,2.5216176810831437,265.5055085158739,1,6,3
2016-01-01 08:22:00,92,4743,2.5261799775642384,266.0619105277855,0,0,3
2016-01-01 08:23:00,93,4754,2.533162527214754,266.2021221784101,0,0,3
2016-01-01 08:24:00,84,4760,2.5361770536483963,266.6059541620784,1,8,3
2016-01-01 08:25:00,84,4770,2.5416582136259596,267.0348729420804,1,4,3
2016-01-01 08:26:00,70,4773,2.544874664863262,267.3395705558681,1,4,3
2016-01-01 08:27:00,70,4773,2.55180364832972,268.26582693066774,0,0,3
2016-01-01 08:28:00,72,4788,2.554079949239127,268.527621111289,0,0,3
2016-01-01 08:29:00,77,4795,2.557169387603569,269.4507382080784,1,0,3
2016-01-01 08:30:00,96,4807,2.558641138767749,269.7789996314876,1,7,3
2016-01-01 08:31:00,98,4822,2.568579328665232,270.33991031652334,1,8,3
2016-01-01 08:32:00,106,4832,2.5757113864303203,270.52728530149403,1,8,3
2016-01-01 08:33:00,83,4843,2.5799775872670105,271.3669978409588,1,4,3
2016-01-01 08:34:00,94,4856,2.585914205264704,272.1144477756687,1,7,3
2016-01-01 08:35:00,104,4874,2.5874159679514532,272.58232467032633,1,0,3
2016-01-01 08:36:00,103,4893,2.5875282991423205,273.06441316370007,1,4,3
2016-01-01 08:37:00,94,4899,2.5914086906921776,273.6541225900719,0,0,3
2016-01-01 08:38:00,73,4913,2.596595493481525,274.50260827653534,0,0,3
2016-01-01 08:39:00,105,4927,2.600457798010687,275.27208481532705,1,1,3
2016-01-01 08:40:00,83,4938,2.61007850591406,276.2043375789481,1,7,3
2016-01-01 08:41:00,88,4957,2.6194346697381614,276.8147392889699,1,2,3
2016-01-01 08:42:00,91,4975,2.6232044338970493,277.25056280063865,1,2,3
2016-01-01 08:43:00,86,4991,2.6252534162466867,277.948494116285,1,5,3
2016-01-01 08:44:00,99,4995,2.63320199428849,278.51520054034773,1,7,3
2016-01-01 08:45:00,73,5006,2.6404965297579706,279.258171002122,0,0,3
2016-01-01 08:46:00,72,5025,2.6497679486208563,279.8385555451073,0,0,3
2016-01-01 08:47:00,83,5039,2.650541762253326,280.1396686775839,0,0,3
2016-01-01 08:48:00,72,5057,2.655114373666136,280.4217501146689,0,0,3
2016-01-01 08:49:00,71,5062,2.6645271901611576,281.02768257751154,1,2,3
2016-01-01 08:50:00,108,5072,2.6736708158498566,281.9654225559659,0,0,3
2016-01-01 08:51:00,88,5089,2.674544679788113,282.23547737651126,1,2,3
2016-01-01 08:52:00,96,5103,2.6830715897956128,282.7062445248622,1,9,3
2016-01-01 08:53:00,102,5118,2.687537077231863,283.4792942058766,1,4,3
2016-01-01 08:54:00,71,5125,2.688441534282641,284.1030831727814,0,0,3
2016-01-01 08:55:00,103,5129,2.6916560505510594,284.1658568830324,0,0,3
2016-01-01 08:56:00,98,5130,2.6937411638067403,284.3951928194931,1,2,3
2016-01-01 08:57:00,106,5135,2.6938234160106096,284.91400739078654,1,1,3
2016-01-01 08:58:00,105,5140,2.697998287148417,285.1814510910515,1,2,3
2016-01-01 08:59:00,81,5159,2.7015392029326817,285.6014992645006,0,0,3
2016-01-01 09:00:00,72,5160,2.7066398747829674,286.1685511753367,1,2,3
2016-01-01 09:01:00,71,5160,2.711932327019775,286.8221196001358,0,0,3
2016-01-01 09:02:00,76,5175,2.712211796071098,287.00734266788686,1,4,3
2016-01-01 09:03:00,106,5186,2.721420198902607,287.5683887659913,1,6,3
2016-01-01 09:04:00,73,5191,2.7264245995821232,288.01994318862364,1,1,3
2016-01-01 09:05:00,88,5201,2.730644772696236,288.44896529571724,1,5,3
2016-01-01 09:06:00,103,5210,2.7403225510466083,289.4359678061407,1,6,3
2016-01-01 09:07:00,109,5210,2.7440223564041224,289.5619930055619,0,0,3
2016-01-01 09:08:00,96,5228,2.749130400730597,290.18423928038175,1,9,3
2016-01-01 09:09:00,73,5230,2.750676016380706,290.9411415975226,0,0,3
2016-01-01 09:10:00,81,5245,2.7522853321886167,290.96454865851985,0,0,3
2016-01-01 09:11:00,87,5257,2.758405476202014,291.6899090795623,0,0,3
2016-01-01 09:12:00,72,5267,2.7624004697705717,291.73245896170715,0,0,3
2016-01-01 09:13:00,87,5283,2.766618922041949,292.3023869562651,1,6,3
2016-01-01 09:14:00,85,5283,2.7675597174061464,292.5784050350489,0,0,3
2016-01-01 09:15:00,87,5287,2.770655834357672,293.4915234226761,1,7,3
2016-01-01 09:16:00,92,5296,2.770715330513445,294.2376824936107,0,0,3
2016-01-01 09:17:00,97,5301,2.771182661656899,294.6601408709444,0,0,3
2016-01-01 09:18:00,89,5308,2.7765290210812057,294.9145057892338,1,6,3
2016-01-01 09:19:00,94,5324,2.7813220569274866,295.6929681679259,1,9,3
2016-01-01 09:20:00,109,5334,2.7876635107172416,295.7051314763187,1,5,3
2016-01-01 09:21:00,105,5342,2.793086640062093,296.2092279291474,0,0,3
2016-01-01 09:22:00,80,5348,2.7966223308880545,296.43748004769515,1,3,3
2016-01-01 09:23:00,104,5367,2.8003778937352823,296.87837064137756,1,7,3
2016-01-01 09:24:00,105,5383,2.808994402619895,297.13099871441773,0,0,3
2016-01-01 09:25:00,94,5390,2.8156566893789954,297.2796178855313,0,0,3
2016-01-01 09:26:00,97,5399,2.8177187268723776,297.5902075390317,1,3,3
2016-01-01 09:27:00,106,5415,2.82621489483528,297.8329289577869,1,1,3
2016-01-01 09:28:00,99,5415,2.8324921508735903,298.71453599647657,1,8,3
2016-01-01 09:29:00,79,5421,2.839306462882307,299.1883157253324,1,1,3
2016-01-01 09:30:00,96,5422,2.842917341170162,300.11111431670554,1,5,3
2016-01-01 09:31:00,73,5422,2.844621683024656,300.5835203758326,0,0,3
2016-01-01 09:32:00,104,5437,2.850502161795464,300.83334079794764,0,0,3
2016-01-01 09:33:00,93,5451,2.853708841500579,301.4074884398723,1,6,3
2016-01-01 09:34:00,92,5454,2.8615844178614047,301.9284113605662,1,2,3
2016-01-01 09:35:00,78,5461,2.8639361058490262,301.95211569601605,1,0,3
2016-01-01 09:36:00,91,5464,2.867915205509036,302.7123159236819,1,7,3
2016-01-01 09:37:00,108,5481,2.8690057441028722,302.998359998648,0,0,3
2016-01-01 09:38:00,109,5496,2.871605007245245,303.27415607755864,0,0,3
2016-01-01 09:39:00,92,5501,2.8763490371999194,304.1664513334345,0,0,3
2016-01-01 09:40:00,102,5510,2.877932346354662,305.12278131839645,0,0,3
2016-01-01 09:41:00,89,5523,2.8863633766381174,305.8988752364296,1,4,3
2016-01-01 09:42:00,108,5537,2.8960740552442776,306.04530823899563,1,6,3
2016-01-01 09:43:00,73,5550,2.904270726967655,306.07328218866104,0,0,3
2016-01-01 09:44:00,99,5555,2.9065818204574847,306.53164815137995,1,1,3
2016-01-01 09:45:00,86,5571,2.912290496394948,306.83801842544773,1,0,3
2016-01-01 09:46:00,84,5587,2.921562679404512,306.9278826597994,0,0,3
2016-01-01 09:47:00,96,5602,2.92602071529157,307.467537907524,1,0,3
2016-01-01 09:48:00,85,5618,2.932533407305595,307.9354343865482,0,0,3
2016-01-01 09:49:00,79,5630,2.9360088013471617,308.38309499265256,0,0,3
2016-01-01 09:50:00,90,5646,2.9393287350738624,309.09067959486885,1,0,3
2016-01-01 09:51:00,109,5656,2.9455048849196235,309.1206445535544,0,0,3
2016-01-01 09:52:00,95,5657,2.952339686946331,309.45320248520784,1,5,3
2016-01-01 09:53:00,99,5668,2.9608291900616637,310.2346379302635,1,6,3
